Time,R0,HospitalLag,Dead,Susceptible,Hospital,RecoveredMild,RecoveredSevere,RecoveredTotal,Infected,Exposed,Sum,Run
2020-05-30 00:36:00.000001,1.966666666666666,8,0.5492673342088024,277867.1656364608,1.4566955430374224,64.99902885580036,1.8131210726592348,66.8121499284596,25.156428533883982,18.520684144594522,278000.00000000076,3
2020-05-31 00:36:00.000001,2.0133333333333328,8,0.5650506482764549,277862.0960942942,1.4941611966369743,66.8181048622578,1.8668358360076447,68.68494069826544,26.407239904265406,19.762252148554165,278000.0000000007,3
2020-06-01 00:36:00.000001,2.0599999999999996,8,0.5813067596102863,277856.6417551962,1.5340071871904826,68.69727919859169,1.9218947935958934,70.61917399218758,27.787209736806602,21.128018601895583,278000.00000000076,3
2020-06-02 00:36:00.000001,2.1066666666666665,8,0.5980760500565165,277850.7624901314,1.576560780310517,70.64273881918818,1.9783766784780619,72.62111549766624,29.309013329137414,22.63190022862792,278000.0000000007,3
2020-06-03 00:36:00.000001,2.1533333333333324,8,0.6154034179195736,277844.4134442582,1.6221769388571934,72.66130588785363,2.0363717227708786,74.69767761062451,30.98693681282213,24.289582255133585,278000.00000000064,3
2020-06-04 00:36:00.000001,2.2,8,0.63333871314934,277837.5444183576,1.67124183170733,74.76050076582348,2.0959826022160315,76.85648336803952,32.83708335389687,26.11875961719091,278000.0000000006,3
2020-06-05 00:36:00.000001,2.0,8,0.6519372340806433,277830.1242174309,1.7241768690571317,76.94861456080135,2.157325495677664,79.10594005647901,34.87753772411926,28.11443062307416,278000.0000000006,3
2020-06-06 00:36:00.000001,1.8000000000000007,8,0.6712599487925609,277822.9591849595,1.7814105585505764,79.2347274741375,2.2205312412347955,81.4552587153723,37.04472657547165,29.516725750756944,278000.00000000047,3
2020-06-07 00:36:00.000001,1.6000000000000014,8,0.6913705450182808,277816.1221792904,1.8432516742848937,81.6281358033096,2.285745801292061,83.91388160460166,39.21818648891674,30.36676816245819,278000.00000000035,3
2020-06-08 00:36:00.000001,1.4000000000000021,8,0.7123302004400868,277809.70773172297,1.9098362581376789,84.13738397446735,2.353128458245433,86.49051243271279,41.29389080811551,30.678737314871512,278000.0000000002,3
2020-06-09 00:36:00.000001,1.1999999999999993,8,0.7341930549314345,277803.821229243,1.9811065920781186,86.76946841946496,2.422847800114259,89.19231621957921,43.17905467798211,30.454525950348142,278000.00000000035,3
2020-06-10 00:36:00.000001,1.0,8,0.7570023933742436,277798.5698933613,2.056797786357056,89.52920515218648,2.495076144420661,92.02428129660714,44.789783548328145,29.694125379174626,278000.00000000023,3
2020-06-11 00:36:00.000001,0.8,8,0.780787399933506,277794.05488038383,2.136431611333037,92.4187269128116,2.5699828976786017,94.98870981049019,46.05062630441945,28.40311823329975,278000.00000000023,3
2020-06-12 00:36:00.000001,0.8466666666666667,8,0.8055604364157047,277790.3305116386,2.2193176106511268,95.43709458596392,2.6477272448265734,98.0848218307905,46.89547952139572,26.63166742039739,278000.00000000035,3
2020-06-13 00:36:00.000001,0.8933333333333326,8,0.8313153146151894,277786.33407207427,2.3046051977833506,98.5801057434169,2.728450557368116,101.30855630078501,47.379878822488074,25.427522838571278,278000.00000000023,3
2020-06-14 00:36:00.000001,0.9399999999999995,8,0.858030360457435,277782.0856166279,2.3914670175060784,101.84099879592742,2.81226989433796,104.65326869026538,47.63389225544116,24.669794040956365,278000.0000000003,3
2020-06-15 00:36:00.000002,0.9866666666666664,8,0.8856745240552587,277777.5986584491,2.479168264278763,105.21168250543535,2.8992748361669975,108.11095734160236,47.755000320543644,24.265415922023454,278000.0000000002,3
2020-06-16 00:36:00.000002,1.0333333333333332,8,0.9142121521986395,277772.880875421,2.5670861897498747,108.6836598652636,2.9895274120592634,111.67318727732287,47.815922949269456,24.143466651117038,278000.0000000001,3
2020-06-17 00:36:00.000002,1.08,8,0.943606443298122,277767.9347645858,2.654717982786846,112.24866653946965,3.08306404169461,115.33173058116425,47.870727693171624,24.25056295641851,278000.0000000001,3
2020-06-18 00:36:00.000002,1.126666666666666,8,0.973821915801749,277762.75821649545,2.7416809328528307,115.89909923743153,3.179898688771635,119.07899792620317,47.959570916586905,24.547162659067112,278000.00000000006,3
2020-06-19 00:36:00.000002,1.173333333333333,8,1.0048261454669831,277757.34499575035,2.827707715134429,119.62829154028893,3.2800266626492682,122.90831820293819,48.11235966141209,25.004622350890433,278000.00000000006,3
2020-06-20 00:36:00.000002,1.2199999999999998,8,1.0365909674007083,277751.6851232804,2.912638829035748,123.43068076615931,3.383428681674498,126.81410944783381,48.35156739466647,25.60287730523394,277999.99999999994,3
2020-06-21 00:36:00.000002,1.2666666666666666,8,1.0690932923421657,277745.7651616307,2.9964136200169107,127.30189867004663,3.4900749421412502,130.79197361218786,48.694391219570946,26.328629666557323,278000.00000000006,3
2020-06-22 00:36:00.000002,1.3133333333333326,8,1.1023156506465832,277739.5684076641,3.0790608704714226,131.23881047244296,3.599929031530275,134.83873950397324,49.1544003492499,27.17394878514195,277999.9999999999,3
2020-06-23 00:36:00.000002,1.3599999999999994,8,1.136246549686839,277733.07499848166,3.160689620903083,135.23952036936288,3.712951592542334,138.95247196190522,49.74279469267652,28.135203747545354,277999.9999999998,3
2020-06-24 00:36:00.000002,1.4066666666666663,8,1.1708807091810156,277726.2619365521,3.2414806488655556,139.3033568697608,3.8291036922677444,143.13246056202854,50.46936729860501,29.21226247690911,277999.9999999999,3
2020-06-25 00:36:00.000002,1.4533333333333331,8,1.206219222866984,277719.10303946846,3.3216788673680298,143.4308476930955,3.9483498838647666,147.37919757696028,51.34324422880595,30.407904201737754,277999.9999999998,3
2020-06-26 00:36:00.000002,1.5,8,1.2422696828545958,277711.568818688,3.4015867893750067,147.6236912696629,4.0706609703354095,151.69435223999832,52.373459363078474,31.72740269831533,277999.9999999998,3
2020-06-27 00:36:00.000002,1.546666666666666,8,1.2790462939982918,277703.62629026355,3.4815591274069893,151.88472990606988,4.196016494410555,156.08074640048045,53.569408952628535,33.1782466519045,277999.9999999996,3
2020-06-28 00:36:00.000002,1.5933333333333328,8,1.316569999044219,277695.2387190802,3.561998547074025,156.2179282412566,4.3244069874577065,160.5423352287143,54.94122081431109,34.76997094267652,277999.9999999997,3
2020-06-29 00:36:00.000002,1.6399999999999997,8,1.3548686305674464,277686.36529651756,3.643352563137634,160.6283595953919,4.455836015398756,165.08419561079066,56.50006537104398,36.51407884398357,277999.99999999965,3
2020-06-30 00:36:00.000002,1.6866666666666665,8,1.3939771024012693,277676.9607498462,3.726111550819256,165.1222021052176,4.5903220621276795,169.7125241673453,58.2584298564475,38.424040220618565,277999.99999999965,3
2020-07-01 00:36:00.000002,1.7333333333333334,8,1.4339376510461226,277666.9748799973,3.8108078394536475,169.70674606890802,4.7279002917707444,174.43464636067878,60.2303725556127,40.51535501897071,277999.99999999965,3
2020-07-02 00:36:00.000002,1.7799999999999994,8,1.4748001361827994,277656.3520226559,3.8980158572488888,174.39041363371805,4.868624231008516,179.25903786472657,62.43177065797589,42.80567481881414,277999.99999999953,3
2020-07-03 00:36:00.000002,1.8266666666666662,8,1.5166224087186355,277645.0304258714,3.9883533027416416,179.18279180762298,5.0125674120657315,184.1953592196887,64.88057291981677,45.314978118776835,277999.9999999995,3
2020-07-04 00:36:00.000002,1.873333333333333,8,1.5594707546302216,277632.94153552863,4.082483329053638,184.0946797301066,5.159825016223744,189.25450474633033,67.59706668921793,48.06579748686747,277999.99999999924,3
2020-07-05 00:36:00.000002,1.92,8,1.6034204231347713,277620.009178054,4.181117740277445,189.138151174401,5.310515557072839,194.44866673147385,70.6041677927528,51.083498839251924,277999.9999999994,3
2020-07-06 00:36:00.000002,1.9666666666666668,8,1.6485562483583898,277606.14862756827,4.285021214628157,194.32663335784386,5.464782642380365,199.79141600022425,73.92774121208622,54.396615015155945,277999.99999999965,3
2020-07-07 00:36:00.000002,2.0133333333333336,8,1.6949733746309645,277591.26554233435,4.39501658605362,199.6750032980124,5.62279685353977,205.29780015155217,77.59696030962994,58.037237581041964,277999.99999999977,3
2020-07-08 00:36:00.000002,2.0600000000000005,8,1.7427780968022268,277575.254752674,4.511991234673513,205.19970316359883,5.7847577821881835,210.98446094578702,81.64471253826342,62.0414725006242,277999.9999999998,3
2020-07-09 00:36:00.000002,2.1066666666666656,8,1.7920888285360093,277557.9988795258,4.636904656758284,210.91887632766174,5.950896264819403,216.86977259248116,86.10806005320748,66.44996701877905,277999.9999999996,3
2020-07-10 00:36:00.000002,2.1533333333333324,8,1.8430372134079451,277539.36675938254,4.770797307139559,216.85252613682084,6.121476858149131,222.97400299496996,91.02876441306363,71.30851689174654,277999.9999999996,3
2020-07-11 00:36:00.000002,2.2,8,1.8957693958265294,277519.21164741006,4.914800831254654,223.02269976538966,6.296800600683587,229.31950036607324,96.45388560451194,76.66876501514227,277999.9999999996,3
2020-07-12 00:36:00.000002,2.0249999999999986,8,1.9504474713500561,277497.4352168767,5.070149829092477,229.45369993265197,6.47720810947677,235.93090804212878,102.43627882119065,82.52314207080728,277999.9999999998,3
2020-07-13 00:36:00.000002,1.8499999999999979,8,2.007250230243851,277476.14507508103,5.238108949787847,236.17215668605672,6.66308296878498,242.8352396548417,108.81418301777241,86.87488041606504,277999.9999999998,3
2020-07-14 00:36:00.000002,1.6749999999999972,8,2.0663655620957018,277455.5145439517,5.419639991615439,243.20554358871607,6.854853339988747,250.06039692870485,115.27651147773028,89.83819628372085,277999.99999999977,3
2020-07-15 00:36:00.000002,1.5,8,2.127976869525642,277435.7771985213,5.61526346776035,250.57965531575292,7.052987636903948,257.63264295265685,121.5556454424567,91.4523592918821,277999.9999999997,3
2020-07-16 00:36:00.000002,1.3249999999999957,8,2.1922513277675284,277417.2014665271,5.825003516585324,258.3165364907013,7.257984421618434,265.5745209123197,127.41276703384852,91.71821941193566,277999.9999999996,3
2020-07-17 00:36:00.000002,1.1499999999999986,8,2.2593299705685634,277400.06975922186,6.0483512323612185,266.43283253702367,7.470358211905766,273.90319074892943,132.63043575394323,90.62403988527946,277999.9999999996,3
2020-07-18 00:36:00.000002,0.9750000000000014,8,2.32931918375702,277384.6603133849,6.284244832677982,274.93846335944835,7.690622472035462,282.6290858314838,137.0100573067546,88.16420844658033,277999.9999999996,3
2020-07-19 00:36:00.000002,0.8,8,2.4022834262509454,277371.2308452177,6.5310662971346325,283.83557006601865,7.919270765280631,291.75484083129925,140.37264384986034,84.3529226893753,277999.9999999997,3
2020-07-20 00:36:00.000002,0.8466666666666667,8,2.4782391539894593,277359.91177495127,6.786654750317622,293.1177166656948,8.15675688303478,301.2744735487296,142.56198216982912,79.32570503806723,277999.9999999998,3
2020-07-21 00:36:00.000002,0.8933333333333335,8,2.5571512706998893,277347.7942312927,7.048455631275604,302.76958358972377,8.403474816054286,311.1730584057781,143.75058068480442,75.93235578971785,277999.9999999998,3
2020-07-22 00:36:00.000002,0.9400000000000004,8,2.638942454918143,277334.93486700446,7.314023730229793,312.7690588843169,8.659742152164533,321.4288010364814,144.30958353711964,73.82570812181343,277999.9999999997,3
2020-07-23 00:36:00.000002,0.9866666666666672,8,2.7235105534396107,277321.3713249976,7.581211022451104,323.0907106416537,8.925792849454036,332.01650349110776,144.51679836982765,72.73870498998075,277999.9999999998,3
2020-07-24 00:36:00.000002,1.033333333333334,8,2.8107420990382144,277307.12428332435,7.848216930745499,333.70837925853573,9.201778578798606,342.91015783733434,144.5791832890688,72.46803050919313,277999.9999999998,3
2020-07-25 00:36:00.000002,1.080000000000001,8,2.900522064232118,277292.19934450206,8.113606120638611,344.5969573845461,9.487775578705852,354.08473296325195,144.65038870793032,72.86084997572118,277999.9999999998,3
2020-07-26 00:36:00.000002,1.1266666666666678,8,2.992740800866924,277276.5886895598,8.376304932870774,355.7335733847771,9.783794759745534,365.51736814452266,144.84436768173114,73.80416669432459,277999.99999999977,3
2020-07-27 00:36:00.000002,1.1733333333333347,8,3.0872988978471385,277260.2724580005,8.635584493014024,367.09834286093553,10.089793476024559,377.18813633696004,145.24588330647057,75.21635614756447,277999.99999999965,3
2020-07-28 00:36:00.000002,1.2199999999999998,8,3.184110518463521,277243.2198414548,8.891036234994338,378.67481279852194,10.4056878855512,389.0805006840731,145.91858468288405,77.04049374937206,277999.9999999998,3
2020-07-29 00:36:00.000002,1.2666666666666666,8,3.283105645383892,277225.38989507343,9.142543860235826,390.450191957667,10.731365191373042,401.1815571490401,146.91119139430884,79.23914733572457,277999.9999999997,3
2020-07-30 00:36:00.000002,1.3133333333333335,8,3.3842315579797155,277206.73207966256,9.390254489728477,402.4154373302498,11.066695323541662,413.4821326537915,148.26221756100313,81.79035710369688,277999.99999999994,3
2020-07-31 00:36:00.000002,1.3600000000000003,8,3.4874537870714146,277187.1865514437,9.634550844873184,414.5652483247442,11.411541813518332,425.9767901382625,150.00357736986817,84.68457249159233,277999.99999999994,3
2020-08-01 00:36:00.000002,1.4066666666666672,8,3.5927567313647013,277166.68421681185,9.876025630634688,426.89800658634795,11.765771747105445,438.6637783334534,152.16334168046006,87.9223568654909,277999.9999999999,3
2020-08-02 00:36:00.000002,1.453333333333334,8,3.7001440737636817,277145.14656772226,10.115458826518333,439.41568903264357,12.129264774346966,451.5449538069905,154.7678572260083,91.51270674313709,277999.9999999998,3
2020-08-03 00:36:00.000002,1.5000000000000009,8,3.809639101142153,277122.4853102393,10.353798267433865,452.1237740062365,12.501921216496113,464.62569522273265,157.84339368102636,95.4718628869558,277999.9999999999,3
2020-08-04 00:36:00.000002,1.5466666666666677,8,3.921285005461282,277098.6017948721,10.592143679721518,465.0311548028215,12.883669349737433,477.91482415255894,161.4174473679744,99.82251637698702,277999.9999999999,3
2020-08-05 00:36:00.000003,1.5933333333333346,8,4.035145225316475,277073.386252969,10.831734198846837,478.15007074698633,13.27447196935461,491.42454271634097,165.5198018311645,104.59333427634063,277999.9999999998,3
2020-08-06 00:36:00.000003,1.6399999999999997,8,4.151303873500002,277046.71683887934,11.073939313049706,491.49606308732876,13.674332351289719,505.17039543861847,170.1834234020011,109.81874730584762,277999.9999999998,3
2020-08-07 00:36:00.000003,1.6866666666666665,8,4.269866286756874,277018.4584729051,11.320253135621096,505.0879609810476,14.083299734117626,519.1712607151652,175.44525295502675,115.53895662169991,277999.9999999997,3
2020-08-08 00:36:00.000003,1.7333333333333334,8,4.390959727652874,276988.4614753134,11.572291895772967,518.9479015178441,14.501474445982874,533.449375963827,181.3469422739179,121.80012887601904,277999.99999999977,3
2020-08-09 00:36:00.000003,1.7800000000000002,8,4.514734264655116,276956.5599768277,11.831794545787323,533.1013869286944,14.92901279992324,548.0303997286176,187.93557397124098,128.6547587226965,277999.99999999977,3
2020-08-10 00:36:00.000003,1.826666666666667,8,4.64136385461551,276922.570086015,12.100626404246348,547.5773817134375,15.366131878612025,562.9435135920495,195.264397063456,136.16218624255356,277999.9999999999,3
2020-08-11 00:36:00.000003,1.873333333333334,8,4.771047651455868,276886.2877887471,12.380785787472494,562.4084523113941,15.813114326877848,578.2215666382718,203.3936055624705,144.38926378177518,277999.9999999999,3
2020-08-12 00:36:00.000003,1.9200000000000008,8,4.904011565700257,276847.4865493399,12.6744136210463,577.6309520658265,16.27031326811492,593.9012653339414,212.39118439372425,153.41117275405537,277999.9999999998,3
2020-08-13 00:36:00.000003,1.9666666666666677,8,5.040510101394775,276805.91457693896,12.983806068668963,593.2852545501411,16.738157459385814,610.0234120095269,222.33384527240662,163.31239633333158,277999.9999999998,3
